RDTSC Runtime [s],0.000580,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6133173
CPU_CLK_UNHALTED_CORE,FIXC1,2604689
CPU_CLK_UNHALTED_REF,FIXC2,2342432
L2_LINES_IN_ALL,PMC0,37711
L2_TRANS_L2_WB,PMC1,3090
TABLE,Region n_newtonDefault_hessian_64,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0006,
Runtime unhalted [s],0.0008,
Clock [MHz],3789.5202,
CPI,0.4247,
L3 load bandwidth [MBytes/s],4164.1574,
L3 load data volume [GBytes],0.0024,
L3 evict bandwidth [MBytes/s],341.2067,
L3 evict data volume [GBytes],0.0002,
L3 bandwidth [MBytes/s],4505.3641,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonDefault_solver_64,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001323,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,14636570
CPU_CLK_UNHALTED_CORE,FIXC1,5440916
CPU_CLK_UNHALTED_REF,FIXC2,4890480
L2_LINES_IN_ALL,PMC0,39585
L2_TRANS_L2_WB,PMC1,3714
TABLE,Region n_newtonDefault_solver_64,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0013,
Runtime unhalted [s],0.0016,
Clock [MHz],3791.5420,
CPI,0.3717,
L3 load bandwidth [MBytes/s],1914.8816,
L3 load data volume [GBytes],0.0025,
L3 evict bandwidth [MBytes/s],179.6607,
L3 evict data volume [GBytes],0.0002,
L3 bandwidth [MBytes/s],2094.5423,
L3 data volume [GBytes],0.0028,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_64,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.031311,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,22118700
CPU_CLK_UNHALTED_CORE,FIXC1,15449420
CPU_CLK_UNHALTED_REF,FIXC2,13887600
L2_LINES_IN_ALL,PMC0,158707
L2_TRANS_L2_WB,PMC1,12853
TABLE,Region n_newtonGS_64,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0313,
Runtime unhalted [s],0.0045,
Clock [MHz],3791.2316,
CPI,0.6985,
L3 load bandwidth [MBytes/s],324.3982,
L3 load data volume [GBytes],0.0102,
L3 evict bandwidth [MBytes/s],26.2716,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],350.6698,
L3 data volume [GBytes],0.0110,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_gradient_64,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000012,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,297232
CPU_CLK_UNHALTED_CORE,FIXC1,441539
CPU_CLK_UNHALTED_REF,FIXC2,399162
L2_LINES_IN_ALL,PMC0,16070
L2_TRANS_L2_WB,PMC1,1066
TABLE,Region n_newtonGS_gradient_64,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.205997e-05,
Runtime unhalted [s],0.0001,
Clock [MHz],3769.7732,
CPI,1.4855,
L3 load bandwidth [MBytes/s],85280.4775,
L3 load data volume [GBytes],0.0010,
L3 evict bandwidth [MBytes/s],5657.0622,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],90937.5396,
L3 data volume [GBytes],0.0011,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_hessian_64,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000585,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,6121578
CPU_CLK_UNHALTED_CORE,FIXC1,2590644
CPU_CLK_UNHALTED_REF,FIXC2,2327096
L2_LINES_IN_ALL,PMC0,36863
L2_TRANS_L2_WB,PMC1,3073
TABLE,Region n_newtonGS_hessian_64,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0006,
Runtime unhalted [s],0.0008,
Clock [MHz],3793.9253,
CPI,0.4232,
L3 load bandwidth [MBytes/s],4031.0251,
L3 load data volume [GBytes],0.0024,
L3 evict bandwidth [MBytes/s],336.0372,
L3 evict data volume [GBytes],0.0002,
L3 bandwidth [MBytes/s],4367.0623,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_solver_64,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.002846,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,14922550
CPU_CLK_UNHALTED_CORE,FIXC1,11190790
CPU_CLK_UNHALTED_REF,FIXC2,10061980
L2_LINES_IN_ALL,PMC0,38234
L2_TRANS_L2_WB,PMC1,2932
TABLE,Region n_newtonGS_solver_64,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0028,
Runtime unhalted [s],0.0033,
Clock [MHz],3790.2917,
CPI,0.7499,
L3 load bandwidth [MBytes/s],859.8616,
L3 load data volume [GBytes],0.0024,
L3 evict bandwidth [MBytes/s],65.9391,
L3 evict data volume [GBytes],0.0002,
L3 bandwidth [MBytes/s],925.8006,
L3 data volume [GBytes],0.0026,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonDefault_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.034087,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,60167690
CPU_CLK_UNHALTED_CORE,FIXC1,25883290
CPU_CLK_UNHALTED_REF,FIXC2,23271100
L2_LINES_IN_ALL,PMC0,513176
L2_TRANS_L2_WB,PMC1,214454
TABLE,Region n_newtonDefault_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0341,
Runtime unhalted [s],0.0076,
Clock [MHz],3790.5122,
CPI,0.4302,
L3 load bandwidth [MBytes/s],963.5067,
L3 load data volume [GBytes],0.0328,
L3 evict bandwidth [MBytes/s],402.6452,
L3 evict data volume [GBytes],0.0137,
L3 bandwidth [MBytes/s],1366.1519,
L3 data volume [GBytes],0.0466,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonDefault_gradient_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000018,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,363810
CPU_CLK_UNHALTED_CORE,FIXC1,480978
CPU_CLK_UNHALTED_REF,FIXC2,433952
L2_LINES_IN_ALL,PMC0,20699
L2_TRANS_L2_WB,PMC1,2083
TABLE,Region n_newtonDefault_gradient_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.756003e-05,
Runtime unhalted [s],0.0001,
Clock [MHz],3777.2772,
CPI,1.3221,
L3 load bandwidth [MBytes/s],75440.4178,
L3 load data volume [GBytes],0.0013,
L3 evict bandwidth [MBytes/s],7591.7866,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],83032.2044,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonDefault_hessian_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001383,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,14682820
CPU_CLK_UNHALTED_CORE,FIXC1,5619134
CPU_CLK_UNHALTED_REF,FIXC2,5053780
L2_LINES_IN_ALL,PMC0,72146
L2_TRANS_L2_WB,PMC1,13163
TABLE,Region n_newtonDefault_hessian_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3789.2075,
CPI,0.3827,
L3 load bandwidth [MBytes/s],3338.5542,
L3 load data volume [GBytes],0.0046,
L3 evict bandwidth [MBytes/s],609.1175,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],3947.6717,
L3 data volume [GBytes],0.0055,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonDefault_solver_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.004798,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,44298260
CPU_CLK_UNHALTED_CORE,FIXC1,18521200
CPU_CLK_UNHALTED_REF,FIXC2,16648930
L2_LINES_IN_ALL,PMC0,348300
L2_TRANS_L2_WB,PMC1,187476
TABLE,Region n_newtonDefault_solver_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0048,
Runtime unhalted [s],0.0054,
Clock [MHz],3791.2125,
CPI,0.4181,
L3 load bandwidth [MBytes/s],4646.1527,
L3 load data volume [GBytes],0.0223,
L3 evict bandwidth [MBytes/s],2500.8387,
L3 evict data volume [GBytes],0.0120,
L3 bandwidth [MBytes/s],7146.9914,
L3 data volume [GBytes],0.0343,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.035899,
call count,1,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,48261950
CPU_CLK_UNHALTED_CORE,FIXC1,33320680
CPU_CLK_UNHALTED_REF,FIXC2,29955750
L2_LINES_IN_ALL,PMC0,468975
L2_TRANS_L2_WB,PMC1,37888
TABLE,Region n_newtonGS_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0359,
Runtime unhalted [s],0.0098,
Clock [MHz],3790.7836,
CPI,0.6904,
L3 load bandwidth [MBytes/s],836.0695,
L3 load data volume [GBytes],0.0300,
L3 evict bandwidth [MBytes/s],67.5452,
L3 evict data volume [GBytes],0.0024,
L3 bandwidth [MBytes/s],903.6146,
L3 data volume [GBytes],0.0324,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_gradient_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.000017,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,364414
CPU_CLK_UNHALTED_CORE,FIXC1,475969
CPU_CLK_UNHALTED_REF,FIXC2,427136
L2_LINES_IN_ALL,PMC0,21221
L2_TRANS_L2_WB,PMC1,1529
TABLE,Region n_newtonGS_gradient_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],1.676835e-05,
Runtime unhalted [s],0.0001,
Clock [MHz],3797.5878,
CPI,1.3061,
L3 load bandwidth [MBytes/s],80994.4926,
L3 load data volume [GBytes],0.0014,
L3 evict bandwidth [MBytes/s],5835.7561,
L3 evict data volume [GBytes],0.0001,
L3 bandwidth [MBytes/s],86830.2487,
L3 data volume [GBytes],0.0015,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_hessian_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.001366,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,14680410
CPU_CLK_UNHALTED_CORE,FIXC1,5604363
CPU_CLK_UNHALTED_REF,FIXC2,5039722
L2_LINES_IN_ALL,PMC0,75402
L2_TRANS_L2_WB,PMC1,12198
TABLE,Region n_newtonGS_hessian_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0014,
Runtime unhalted [s],0.0016,
Clock [MHz],3789.7889,
CPI,0.3818,
L3 load bandwidth [MBytes/s],3534.0115,
L3 load data volume [GBytes],0.0048,
L3 evict bandwidth [MBytes/s],571.7073,
L3 evict data volume [GBytes],0.0008,
L3 bandwidth [MBytes/s],4105.7187,
L3 data volume [GBytes],0.0056,
STRUCT,Info,3
CPU name:,Intel(R) Core(TM) i5-7500 CPU @ 3.40GHz,
CPU type:,Intel Coffeelake processor,
CPU clock:,3.40796666 GHz,
TABLE,Region n_newtonGS_solver_100,Group 1 Raw,L3,5
Region Info,Core 3,
RDTSC Runtime [s],0.006770,
call count,50,
Event,Counter,Core 3
INSTR_RETIRED_ANY,FIXC0,32393870
CPU_CLK_UNHALTED_CORE,FIXC1,25970660
CPU_CLK_UNHALTED_REF,FIXC2,23351470
L2_LINES_IN_ALL,PMC0,297831
L2_TRANS_L2_WB,PMC1,16209
TABLE,Region n_newtonGS_solver_100,Group 1 Metric,L3,10
Metric,Core 3,
Runtime (RDTSC) [s],0.0068,
Runtime unhalted [s],0.0076,
Clock [MHz],3790.2172,
CPI,0.8017,
L3 load bandwidth [MBytes/s],2815.4989,
L3 load data volume [GBytes],0.0191,
L3 evict bandwidth [MBytes/s],153.2293,
L3 evict data volume [GBytes],0.0010,
L3 bandwidth [MBytes/s],2968.7282,
L3 data volume [GBytes],0.0201,
